124244,29.56505,-98.5164,0.00375
124744,29.56505,-98.5164,0.00375
125247,29.61505,-98.3964,0.00596
125747,29.61505,-98.3964,0.00596
130247,29.55505,-98.3414,0.00504
130747,29.48505,-98.2214,0.00414
131247,29.52505,-98.1414,0.01258
131749,29.47505,-98.0514,0.01353
132249,29.47505,-98.0514,0.01353
132752,29.50505,-97.9114,0.00362
133254,29.40505,-97.7814,0.0096
133754,29.41505,-97.7164,0.00839
134254,29.41505,-97.7164,0.00839
134754,29.410050000000002,-97.5864,0.00317
135254,29.410050000000002,-97.5214,0.00516
