020442,35.114225,-104.218567,0.01038
020946,35.069225,-104.183567,0.01161
021448,35.069225,-104.163567,0.01415
021948,35.049225,-104.14856699999999,0.00955
022448,35.039225,-104.123567,0.00997
022948,35.029225,-104.123567,0.01029
023448,35.049225,-104.11356699999999,0.0068
023949,35.074225,-104.05356699999999,0.00704
024452,35.014224999999996,-104.04856699999999,0.0095
024952,35.009225,-104.038567,0.00941
025452,35.004225,-104.02356699999999,0.00938
025953,35.014224999999996,-103.978567,0.00987
030455,35.019225,-103.968567,0.01079
030955,34.959225,-103.95856699999999,0.0118
031456,34.954225,-103.94356699999999,0.01263
031957,34.959225,-103.913567,0.01277
032457,34.939225,-103.90856699999999,0.014
032957,34.929225,-103.913567,0.01465
033457,34.924225,-103.90856699999999,0.01484
033958,34.919225,-103.82856699999999,0.0123
034500,34.899225,-103.888567,0.01441
035001,34.909225,-103.843567,0.00929
035501,34.894225,-103.853567,0.0048
040001,34.904225,-103.80356699999999,0.00545
040501,34.899225,-103.788567,0.0046
041002,34.859225,-103.77356699999999,0.00922
041502,34.874225,-103.77356699999999,0.01006
042002,34.839225,-103.73856699999999,0.00776
042506,34.869225,-103.733567,0.01
043007,34.869225,-103.70856699999999,0.00918
043507,34.809225,-103.633567,0.00919
044008,34.799225,-103.618567,0.0044
