154653,34.84865,-77.59559999999999,0.00555
155153,34.86865,-77.5556,0.00709
155653,34.87865,-77.5256,0.00642
160159,34.90865,-77.4606,0.00606
160659,34.94365,-77.4656,0.00753
161159,34.95865,-77.4306,0.01069
161659,34.93365,-77.3656,0.00865
162200,34.93365,-77.3656,0.00865
162700,34.983650000000004,-77.3506,0.00942
163200,34.95865,-77.3006,0.00982
163700,34.99365,-77.26559999999999,0.01319
164200,34.99865,-77.25059999999999,0.01548
164700,35.00365,-77.2156,0.01465
165200,35.02365,-77.1856,0.0154
165700,35.02365,-77.1456,0.0161
170201,35.03365,-77.1206,0.01744
170703,35.04865,-77.0906,0.01848
171205,35.06865,-77.0606,0.01771
171706,35.06865,-77.0456,0.01576
172207,35.07865,-77.0206,0.01102
172708,35.08865,-76.9956,0.01078
173210,35.108650000000004,-76.9906,0.01016
173710,35.12865,-76.9206,0.0101
174213,35.15365,-76.8556,0.01422
174714,35.17365,-76.8406,0.01388
175214,35.178650000000005,-76.8506,0.0121
175716,35.19365,-76.7856,0.01293
180216,35.19365,-76.7606,0.01253
180720,35.20365,-76.7306,0.01609
181223,35.22365,-76.7006,0.01078
181723,35.22865,-76.6756,0.01133
182225,35.24865,-76.6506,0.01002
182727,35.24865,-76.6506,0.01002
183230,35.26365,-76.62559999999999,0.00954
183731,35.26865,-76.5756,0.0061
