214553,39.42,-104.96,-99900.0
215053,39.435,-104.935,-99900.0
215553,39.41,-104.84,0.00158
220053,39.415,-104.85,0.01087
220553,39.415,-104.85,0.01087
221053,39.425,-104.82,0.00537
221553,39.44,-104.78,0.01123
222053,39.475,-104.735,0.00915
222554,39.480000000000004,-104.73,0.00989
223054,39.47,-104.695,0.01331
223555,39.480000000000004,-104.675,0.00391
224056,39.49,-104.66,0.00426
224556,39.47,-104.635,0.0043
225057,39.519999999999996,-104.595,0.0085
225601,39.504999999999995,-104.575,0.00559
230101,39.485,-104.555,0.00375
230604,39.515,-104.455,0.00425
231106,39.525,-104.47,0.01298
231607,39.54,-104.48,0.01391
232111,39.525,-104.365,0.0085
232613,39.525,-104.365,0.0085
233113,39.525,-104.365,0.0085
233613,39.53,-104.35,0.00933
234114,39.54,-104.33,0.00825
234615,39.555,-104.32,0.00658
235115,39.525,-104.27,0.01207
235617,39.535,-104.255,0.01638
000122,39.545,-104.24,0.01044
000624,39.56,-104.215,0.01578
001125,39.57,-104.15,0.01311
001626,39.59,-104.155,0.01404
002127,39.59,-104.13,0.01515
002627,39.605000000000004,-104.1,0.00637
003127,39.6,-104.06,0.00659
003627,39.62,-104.05,0.01517
004128,39.605000000000004,-104.02,0.00868
004633,39.62,-103.995,0.00807
005133,39.655,-103.97,0.00522
005633,39.69,-103.94,0.00375
010134,39.7,-103.92,0.00521
010636,39.715,-103.865,0.00391
011136,39.715,-103.84,0.00361
011636,39.74,-103.83,0.00425
012136,39.685,-103.74,0.0034
012638,39.695,-103.71,0.0046
