013032,43.08085,-89.5573,0.00739
013532,43.07085,-89.5123,0.00663
014032,43.08585,-89.3873,0.00513
014533,43.06585,-89.3173,0.00545
015035,43.05085,-89.2123,0.00516
015535,42.98585,-89.1373,0.00608
020035,42.96085,-89.0473,0.00701
020535,42.95085,-89.0123,0.01059
021035,42.93585,-88.9173,0.00602
021536,42.91585,-88.8873,0.01149
022038,42.92085,-88.8323,0.01448
022538,42.87585,-88.7273,0.01192
023038,42.88585,-88.6273,0.01887
023539,42.855850000000004,-88.5523,0.01344
024040,42.83085,-88.5173,0.01069
