202451,37.21,-84.03,0.00623
202952,37.22,-83.995,0.00772
203456,37.245,-83.975,0.00704
203958,37.285,-83.88499999999999,0.00846
204500,37.335,-83.83500000000001,0.00939
205000,37.37,-83.825,0.00906
205500,37.425,-83.77,0.01
210000,37.43,-83.705,0.01241
210500,37.5,-83.615,0.02084
211001,37.515,-83.605,0.02414
211501,37.58,-83.545,0.01283
212001,37.585,-83.53999999999999,0.01246
212501,37.61,-83.495,0.00904
213004,37.705,-83.41,0.01054
213505,37.75,-83.36,0.00807
214005,37.795,-83.345,0.00721
214507,37.83,-83.245,0.00848
215009,37.825,-83.215,0.0094
215509,37.879999999999995,-83.115,0.00894
220011,37.91,-83.11,0.00896
