011557,37.065,-89.555,0.00686
012059,37.065,-89.555,0.00686
012601,37.045,-89.53999999999999,0.00944
013103,37.075,-89.505,0.00805
013603,37.055,-89.48,0.00471
014104,37.135,-89.445,0.00898
014604,37.144999999999996,-89.34,0.01179
015107,37.1,-89.325,0.00135
015610,37.09,-89.285,0.00823
020110,37.135,-89.235,0.0167
020610,37.17,-89.18,0.01085
021112,37.175,-89.195,0.01042
021612,37.155,-89.18,0.00842
022112,37.22,-89.14,0.01771
022613,37.225,-89.095,0.02198
023114,37.230000000000004,-89.06,0.02071
023614,37.235,-89.02,0.03785
024116,37.245,-88.975,0.04541
024617,37.245,-88.945,0.04215
025118,37.25,-88.89,0.03834
025621,37.254999999999995,-88.86,0.04444
030121,37.265,-88.825,0.04129
030623,37.275,-88.775,0.04025
031124,37.295,-88.74,0.05092
031625,37.315,-88.695,0.03423
032126,37.325,-88.67,0.03975
032628,37.335,-88.63499999999999,0.03287
033128,37.34,-88.6,0.0202
033628,37.375,-88.555,0.04006
034129,37.365,-88.52,0.02883
034631,37.415,-88.45,0.02213
035131,37.435,-88.4,0.01628
035632,37.44,-88.345,0.01849
