221913,47.16,-101.07,0.00642
222413,47.16,-101.07,0.00642
222913,47.16,-100.995,0.01023
223414,47.14,-100.885,0.00233
223914,47.065,-100.895,0.00342
224414,47.12,-100.855,0.004
224914,47.1,-100.835,0.00469
225414,47.09,-100.795,0.00248
225915,47.03,-100.71,0.0086
230415,47.02,-100.69,0.012
230915,47.005,-100.635,0.01262
231416,47.005,-100.635,0.01262
231920,47.0,-100.6,0.00875
232422,46.97,-100.565,0.01381
232923,46.965,-100.47,0.01135
233423,46.915,-100.41499999999999,0.01586
233923,46.93,-100.345,0.01277
234425,46.915,-100.325,0.01519
234925,46.93,-100.345,0.01277
235425,46.945,-100.28999999999999,0.00467
235926,46.925,-100.215,0.01833
000427,46.925,-100.215,0.01833
000927,46.865,-100.15,0.01084
001430,46.87,-100.105,0.0116
001931,46.865,-100.095,0.00815
002432,46.85,-100.03,0.01291
002936,46.79,-99.94,0.01364
003436,46.81,-99.885,0.00902
003936,46.79,-99.845,0.01066
