221006,36.7941,-80.97070000000001,0.00562
221506,36.799099999999996,-80.9157,0.00734
222007,36.8091,-80.9107,0.00621
222507,36.8191,-80.85570000000001,0.00816
223007,36.8291,-80.83070000000001,0.00711
223507,36.8341,-80.8057,0.00809
224007,36.8491,-80.7607,0.00688
224510,36.8591,-80.7107,0.00886
225014,36.8541,-80.70570000000001,0.00772
225518,36.8791,-80.6357,0.01406
230020,36.8791,-80.61070000000001,0.01335
230520,36.8841,-80.5857,0.01564
231020,36.9141,-80.5207,0.00901
231520,36.9141,-80.5057,0.01047
232021,36.9291,-80.4757,0.00829
232521,36.9791,-80.39070000000001,0.00571
