150300,38.29,-94.77,0.00957
150804,38.31,-94.76,0.00555
151308,38.394999999999996,-94.73,0.00551
151808,38.46,-94.715,0.00598
152308,38.445,-94.725,0.00567
152808,38.535,-94.76,0.00689
153309,38.53,-94.695,0.00801
153811,38.59,-94.685,0.00895
154313,38.635,-94.675,0.00713
154813,38.625,-94.69,0.00948
155314,38.695,-94.66499999999999,0.01029
155814,38.71,-94.68,0.00794
160316,38.745,-94.69,0.00698
160816,38.79,-94.655,0.00822
161316,38.795,-94.655,0.00934
161818,38.845,-94.645,0.01006
162318,38.9,-94.66,0.00956
162818,38.93,-94.65,0.00682
163318,38.93,-94.65,0.0092
163818,39.0,-94.62,0.01329
164319,39.015,-94.61,0.01137
164820,39.065,-94.6,0.00749
165320,39.07,-94.59,0.00893
165821,39.075,-94.59,0.00709
170322,39.095,-94.585,0.00661
170823,39.135,-94.57,0.00813
171324,39.205,-94.55,0.00643
171824,39.25,-94.55,0.00658
172324,39.275,-94.555,0.00567
172824,39.245,-94.5,0.00528
173325,39.32,-94.53999999999999,0.00513
