025613,35.83,-87.285,0.02083
030114,35.875,-87.22,0.01229
030617,35.9,-87.155,0.01472
031117,35.955,-87.08,0.00991
031618,35.99,-87.00999999999999,0.01263
032119,36.05,-86.93,0.00833
032620,36.09,-86.86,0.00513
033120,36.195,-86.795,0.00468
033620,36.215,-86.72,0.00521
034120,36.269999999999996,-86.65,0.00838
034620,36.305,-86.55,0.00841
035121,36.305,-86.505,0.01072
035621,36.335,-86.435,0.00735
040123,36.394999999999996,-86.355,0.02621
040624,36.425,-86.305,0.02246
041124,36.45,-86.235,0.02399
041624,36.5,-86.155,0.03265
042124,36.535,-86.075,0.0197
042626,36.58,-86.02,0.02465
043127,36.605000000000004,-85.96000000000001,0.01877
