182447,34.26,-86.235,0.00997
182947,34.325,-86.17,0.00994
183448,34.325,-86.17,0.00994
183949,34.379999999999995,-86.12,0.00985
184450,34.379999999999995,-86.12,0.00985
184952,34.394999999999996,-86.08,0.01022
185453,34.44,-86.055,0.01155
185953,34.46,-86.03,0.01074
190453,34.515,-85.945,0.01158
190954,34.519999999999996,-85.93,0.01355
191454,34.54,-85.905,0.01124
191954,34.565,-85.87,0.01148
192455,34.61,-85.84,0.01352
192955,34.62,-85.845,0.01567
193455,34.68,-85.81,0.01053
193959,34.685,-85.795,0.01526
194459,34.730000000000004,-85.765,0.01028
195002,34.785,-85.71000000000001,0.01286
195513,34.765,-85.7,0.00719
200013,34.805,-85.69,0.00515
200516,34.82,-85.61,0.00583
201016,34.894999999999996,-85.56,0.00885
201516,34.894999999999996,-85.56,0.00885
202017,34.935,-85.525,0.00644
202517,35.015,-85.47,0.00409
203017,35.01,-85.445,0.0044
203517,35.075,-85.405,0.00335
204020,35.1,-85.38499999999999,0.0041
