005034,36.775,-94.105,0.00542
005534,36.805,-93.995,0.00342
010036,36.84,-94.03,0.01112
010536,36.865,-93.965,0.01197
011038,36.9,-93.91,0.01102
011538,36.95,-93.85,0.00832
012041,36.980000000000004,-93.8,0.01132
012541,37.025,-93.74,0.00989
013041,37.055,-93.685,0.01272
013542,37.07,-93.63499999999999,0.01611
014042,37.115,-93.6,0.0145
014542,37.12,-93.56,0.00974
015042,37.165,-93.48,0.01298
015542,37.195,-93.44,0.00675
020044,37.22,-93.375,0.00372
020544,37.245,-93.32,0.02031
021047,37.265,-93.295,0.01176
021552,37.3,-93.235,0.00652
022053,37.355000000000004,-93.175,0.0155
022553,37.375,-93.12,0.01875
023054,37.41,-93.055,0.01056
023554,37.425,-93.015,0.01407
024055,37.46,-92.985,0.01486
024555,37.495,-92.945,0.0134
025055,37.519999999999996,-92.895,0.01804
025602,37.56,-92.84,0.00947
030103,37.585,-92.785,0.00999
