045125,35.504999999999995,-96.055,0.00596
045625,35.55,-95.99,0.00662
050125,35.585,-95.935,0.00812
050625,35.635,-95.875,0.00493
051126,35.705,-95.81,0.00361
051626,35.72,-95.755,0.00509
052129,35.76,-95.685,0.0161
052629,35.815,-95.63499999999999,0.01357
053129,35.84,-95.575,0.00817
053632,35.89,-95.515,0.00563
054134,35.92,-95.45,0.01001
054634,35.97,-95.38499999999999,0.01087
055135,36.0,-95.34,0.01183
055638,36.04,-95.28,0.00277
060139,36.129999999999995,-95.15,0.00187
060639,36.165,-95.075,0.00285
061140,36.175,-95.09,0.00441
061642,36.230000000000004,-95.035,0.00774
062142,36.24,-94.96000000000001,0.01118
062642,36.305,-94.92,0.00908
063143,36.335,-94.845,0.0083
