201036,38.03685,-86.3808,0.0062
201536,37.976850000000006,-86.2558,0.0096
202039,38.00685,-86.2058,0.0067
202540,38.00685,-86.2058,0.0067
203040,38.02185,-86.1708,0.00597
203541,38.016850000000005,-86.0158,0.00554
204041,38.016850000000005,-86.01079999999999,0.00567
204541,38.10685,-85.9358,0.00528
205042,38.09185,-85.9408,0.01721
205542,38.101850000000006,-85.8758,0.01168
210042,38.14685,-85.74579999999999,0.00492
210544,38.11685000000001,-85.77579999999999,0.00758
211049,38.126850000000005,-85.7158,0.00852
211549,38.141850000000005,-85.65079999999999,0.01283
212050,38.15185,-85.62079999999999,0.00551
212552,38.15185,-85.5608,0.01317
213053,38.166850000000004,-85.49579999999999,0.00564
213554,38.15185,-85.4358,0.00296
214055,38.166850000000004,-85.3758,0.00877
214555,38.16185,-85.32079999999999,0.00983
