171430,39.29,-78.265,0.00266
171930,39.275,-78.24000000000001,0.00244
172432,39.285,-78.18,0.00196
172932,39.275,-78.12,0.00332
173436,39.269999999999996,-78.12,0.00358
173938,39.269999999999996,-78.03,0.00522
174438,39.254999999999995,-78.005,0.00639
174944,39.254999999999995,-78.02,0.00543
175447,39.16,-77.965,0.00512
175949,39.185,-77.91,0.00533
180450,39.16,-77.87,0.0076
180950,39.165,-77.87,0.01086
181453,39.155,-77.845,0.01158
181953,39.155,-77.845,0.01158
182453,39.144999999999996,-77.815,0.00831
182954,39.12,-77.72,0.00718
183454,39.115,-77.695,0.00543
183958,39.075,-77.66,0.00954
184459,39.08,-77.66,0.00925
185003,39.065,-77.61500000000001,0.00653
185504,39.04,-77.59,0.00843
190004,39.04,-77.59,0.00843
190504,39.03,-77.50999999999999,0.00764
191004,39.055,-77.47999999999999,0.00439
191506,39.03,-77.445,0.00581
192006,39.03,-77.445,0.00581
192509,38.980000000000004,-77.41,0.00587
193010,38.97,-77.395,0.00932
193514,38.97,-77.395,0.00932
194018,38.965,-77.32499999999999,0.00843
194518,38.975,-77.255,0.00634
195020,38.975,-77.255,0.00634
195521,38.975,-77.255,0.00634
200021,38.915,-77.19999999999999,0.00471
200525,38.9,-77.16,0.0052
201025,38.93,-77.13,0.00567
201529,38.93,-77.13,0.00567
202029,38.93,-77.13,0.00567
202529,38.87,-77.045,0.00858
203029,38.87,-77.03999999999999,0.00919
