231439,35.715,-78.745,0.01111
231939,35.735,-78.7,0.00872
232439,35.76,-78.67,0.00923
232939,35.795,-78.595,0.00952
233439,35.795,-78.595,0.00952
233939,35.83,-78.535,0.00553
234439,35.805,-78.465,0.00663
234943,35.825,-78.42,0.01356
235443,35.825,-78.385,0.01466
235944,35.85,-78.335,0.01755
000445,35.85,-78.3,0.01619
000945,35.855,-78.26,0.01092
001445,35.87,-78.215,0.0116
001945,35.88,-78.165,0.01878
002445,35.89,-78.075,0.01637
002947,35.905,-78.025,0.01351
003447,35.915,-77.98,0.01049
003947,35.895,-77.94,0.0096
004448,35.915,-77.89,0.00836
004948,35.93,-77.855,0.01195
005448,35.94,-77.82,0.01156
