195344,34.01,-99.46,0.00324
195844,34.1,-99.385,0.00482
200344,34.125,-99.38,0.00761
200844,34.15,-99.38,0.00552
201344,34.19,-99.335,0.00557
201845,34.2,-99.35,0.00913
202347,34.26,-99.31,0.00813
202847,34.285,-99.28,0.00931
203348,34.285,-99.295,0.00906
203849,34.33,-99.235,0.01814
204349,34.345,-99.21,0.02346
204850,34.379999999999995,-99.18,0.02701
205350,34.405,-99.17,0.02551
205850,34.44,-99.15,0.02225
210351,34.480000000000004,-99.125,0.02257
210851,34.495,-99.12,0.02171
211352,34.519999999999996,-99.045,0.01437
211852,34.535,-99.02,0.01936
212352,34.58,-99.01,0.02166
212856,34.6,-98.995,0.01507
213356,34.62,-98.97,0.02317
213856,34.64,-98.955,0.01785
214357,34.685,-98.905,0.0193
214857,34.695,-98.865,0.01522
215359,34.72,-98.84,0.01911
215902,34.76,-98.825,0.02849
220404,34.775,-98.8,0.04037
220904,34.8,-98.78,0.0286
221404,34.825,-98.745,0.02243
221905,34.865,-98.695,0.01786
222405,34.865,-98.69,0.01576
222905,34.89,-98.695,0.01429
223405,34.94,-98.61,0.01608
