182846,42.125,-91.18,0.00769
183349,42.12,-91.12,0.00635
183849,42.12,-91.025,0.00639
184349,42.1,-91.0,0.00951
184850,42.1,-91.0,0.00951
185350,42.03,-90.98,0.00814
185850,42.06,-90.925,0.00552
190350,42.005,-90.88,0.00622
190850,41.985,-90.855,0.01162
191350,41.97,-90.82,0.00974
191853,41.955,-90.825,0.00776
192353,41.99,-90.745,0.01092
192853,41.95,-90.775,0.00964
193353,41.945,-90.685,0.01896
193853,41.935,-90.66,0.00947
194353,41.915,-90.625,0.00642
194854,41.9,-90.645,0.00422
195355,41.86,-90.565,0.00338
195855,41.85,-90.56,0.00031
200355,41.855,-90.505,0.00166
200855,41.835,-90.48,0.00567
201355,41.82,-90.445,0.00317
