204912,32.34,-99.77,0.00499
205412,32.375,-99.755,0.00687
205912,32.4,-99.71,0.00949
210413,32.44,-99.655,0.00708
210914,32.425,-99.655,0.00624
211414,32.495000000000005,-99.585,0.00544
211914,32.525,-99.46,0.00535
212414,32.555,-99.45,0.00499
212914,32.53,-99.43,0.00497
213417,32.585,-99.375,0.01229
213918,32.59,-99.32,0.01542
214419,32.605000000000004,-99.25,0.01521
214922,32.605000000000004,-99.25,0.01521
215423,32.635,-99.16499999999999,0.0133
215925,32.67,-99.11,0.01243
220426,32.7,-99.085,0.01541
220926,32.68,-99.02,0.02549
221426,32.705,-98.945,0.03023
221926,32.71,-98.92,0.04359
222428,32.730000000000004,-98.9,0.04618
222929,32.75,-98.87,0.03498
223432,32.754999999999995,-98.735,0.02139
223933,32.76,-98.735,0.02042
224433,32.78,-98.73,0.01601
224933,32.805,-98.635,0.0116
