204003,36.0969,-95.80605,0.01024
204509,36.0969,-95.80605,0.01024
205012,36.091899999999995,-95.72105,0.00927
205512,36.0669,-95.75605,0.00927
210012,36.1019,-95.68605000000001,0.01035
210513,36.0869,-95.70605,0.01393
211014,36.1019,-95.67605,0.01325
211517,36.1119,-95.65605000000001,0.01536
212017,36.106899999999996,-95.62605,0.0085
212517,36.1269,-95.55105,0.01041
213019,36.1269,-95.52105,0.01569
213520,36.1269,-95.52105,0.01569
214021,36.1369,-95.46605000000001,0.01325
214525,36.146899999999995,-95.44105,0.01726
215025,36.1319,-95.39605,0.01724
215525,36.1419,-95.35605000000001,0.01771
220025,36.1419,-95.35605000000001,0.01771
220526,36.1569,-95.30605,0.01724
221026,36.1569,-95.27605,0.01727
221526,36.1569,-95.27105,0.0159
222028,36.1719,-95.26605,0.01407
222531,36.1819,-95.21105,0.01106
223033,36.1819,-95.21105,0.01106
223540,36.1869,-95.16105,0.00867
224040,36.1869,-95.13105,0.00852
224544,36.2069,-95.12605,0.01422
225044,36.216899999999995,-95.11605,0.01251
225545,36.216899999999995,-95.11605,0.01251
