064657,37.84265,-100.69365,0.01412
065157,37.85265,-100.67865,0.01751
065657,37.85765,-100.64865,0.01631
070157,37.84765,-100.58865,0.01586
070658,37.84765,-100.58865,0.01586
071201,37.862649999999995,-100.56365,-99900.0
071702,37.85265,-100.52365,-99900.0
072202,37.84265,-100.48365,-99900.0
072704,37.83265,-100.43365,-99900.0
073205,37.822649999999996,-100.39365000000001,-99900.0
073705,37.63265,-100.15865,0.00212
074206,37.667649999999995,-100.16365,0.00203
074706,37.67765,-100.13865,0.00394
075206,37.69265,-100.13365,0.00391
075708,37.682649999999995,-100.08865,0.0063
080208,37.67265,-100.04865,0.00623
080708,37.667649999999995,-99.92865,0.01136
081210,37.63265,-99.89865,0.0115
081712,37.65265,-99.89365000000001,0.01181
082212,37.627649999999996,-99.81865,0.01484
082714,37.627649999999996,-99.82365,0.01309
083215,37.64765,-99.80365,0.01281
083715,37.61765,-99.75865,0.0116
084216,37.61765,-99.75865,0.0116
084716,37.56765,-99.60365,0.01245
085217,37.56765,-99.60365,0.01245
085719,37.572649999999996,-99.60865,0.01206
090220,37.53265,-99.48365,0.01344
090720,37.53265,-99.48365,0.01344
091221,37.52265,-99.48365,0.01365
091721,37.517649999999996,-99.42865,0.01451
092221,37.48265,-99.37365,0.01548
092722,37.48265,-99.35365,0.01282
093225,37.46765,-99.31865,0.01569
