224004,39.405627,-104.891787,0.00632
224507,39.410627,-104.891787,0.00655
225009,39.425627,-104.851787,0.00483
225509,39.435627,-104.841787,0.00793
230009,39.445627,-104.801787,0.01392
230512,39.445627,-104.771787,0.0117
231014,39.455627,-104.731787,0.00781
231517,39.475627,-104.701787,0.00838
232017,39.520627,-104.651787,0.00528
232518,39.540627,-104.621787,0.00403
233021,39.510627,-104.601787,0.00491
233521,39.540627,-104.561787,0.00338
234022,39.525627,-104.531787,0.00315
234525,39.580627,-104.496787,0.00303
235026,39.580627,-104.461787,0.00183
235527,39.585627,-104.426787,0.00385
000027,39.575627,-104.401787,0.00719
000532,39.590627,-104.36178699999999,0.00733
001032,39.580627,-104.33178699999999,0.00866
001532,39.590627,-104.291787,0.01219
002034,39.580627,-104.256787,0.01195
002534,39.605627,-104.231787,0.01066
003034,39.595627,-104.191787,0.01017
003535,39.585627,-104.161787,0.01341
004035,39.635627,-104.131787,0.01496
004535,39.625627,-104.061787,0.01414
005035,39.620627,-104.056787,0.01495
005535,39.635627,-104.006787,0.01586
010037,39.660627,-103.976787,0.01369
010537,39.660627,-103.936787,0.01482
011039,39.665627,-103.886787,0.01289
011540,39.685627,-103.866787,0.01545
012040,39.685627,-103.841787,0.01165
012543,39.695627,-103.766787,0.01575
013045,39.705627,-103.756787,0.01572
