152410,43.105,-86.43,0.00527
152913,43.11,-86.4,0.00494
153417,43.09,-86.355,0.00496
153918,43.065,-86.295,0.00593
154420,43.065,-86.295,0.00593
154925,43.04,-86.235,0.004
155428,43.019999999999996,-86.16,0.00505
155928,42.96,-86.2,0.00464
160429,42.965,-86.16,0.00998
160932,42.95,-86.105,0.01074
161433,42.94,-86.1,0.0088
161935,42.885,-86.0,0.00694
162439,42.88,-85.94,0.00757
162939,42.875,-85.9,0.01
163442,42.855,-85.88,0.00751
163942,42.835,-85.825,0.00374
164442,42.815,-85.8,0.00299
164943,42.78,-85.765,-0.00082
165444,42.745,-85.72,-0.00057
165944,42.74,-85.705,0.00195
170444,42.72,-85.66,0.0027
170944,42.665,-85.64,0.00261
171447,42.675,-85.595,0.00988
171948,42.644999999999996,-85.565,0.0103
172451,42.635,-85.505,0.00655
172951,42.615,-85.465,0.00897
173454,42.595,-85.45,0.00675
173958,42.57,-85.405,0.011
174459,42.519999999999996,-85.365,0.0066
175002,42.495,-85.36,0.01219
175504,42.5,-85.315,0.00909
180004,42.43,-85.27,0.01036
180505,42.42,-85.225,0.01194
181005,42.435,-85.27,0.01019
181505,42.394999999999996,-85.195,0.0099
182007,42.345,-85.155,0.00863
