212930,39.71065,-84.62965,0.00975
213430,39.68565,-84.58965,0.0084
213932,39.67565,-84.56465,0.00729
214432,39.645649999999996,-84.51965,0.00847
214933,39.63565,-84.46965,0.00939
215433,39.63065,-84.43465,0.00701
215934,39.60565,-84.37465,0.01036
220434,39.59065,-84.33965,0.00979
220935,39.575649999999996,-84.29965,0.00793
221436,39.575649999999996,-84.29965,0.00793
221936,39.575649999999996,-84.29965,0.00793
222436,39.57065,-84.20465,0.00778
222937,39.57065,-84.20465,0.00778
223439,39.55065,-84.11965000000001,0.00693
223939,39.56065,-84.12965,0.00843
224439,39.54565,-84.09965,0.00702
224940,39.54565,-84.09965,0.00702
225441,39.50565,-83.99965,0.00614
225943,39.50565,-83.97965,0.01046
230443,39.50065,-83.93965,0.00645
230945,39.50065,-83.92965000000001,0.00531
231445,39.50565,-83.93965,0.00569
231945,39.51065,-83.87965,0.00502
232445,39.49065,-83.82965,0.00303
232945,39.395649999999996,-83.70965000000001,0.00609
233445,39.48065,-83.62465,0.01727
233945,39.47065,-83.60465,0.01158
