005525,32.555,-81.86,0.00785
010025,32.54,-81.77,0.00801
010526,32.545,-81.715,0.01265
011027,32.515,-81.66,0.01506
011529,32.489999999999995,-81.6,0.01659
012029,32.475,-81.515,0.0172
012533,32.455,-81.465,0.01929
013033,32.43,-81.395,0.01956
013535,32.41,-81.33,0.01989
014036,32.375,-81.24000000000001,0.0276
014536,32.36,-81.2,0.0229
015039,32.325,-81.13499999999999,0.01372
015539,32.32,-81.065,0.01695
020039,32.3,-81.00999999999999,0.01623
020544,32.29,-80.935,0.01801
021045,32.28,-80.875,0.00931
021545,32.245000000000005,-80.815,0.0121
022046,32.239999999999995,-80.755,0.0054
022546,32.19,-80.675,0.00304
023051,32.18,-80.61,0.00711
