180917,32.925,-87.245,0.00047
181419,32.925,-87.245,0.00047
181919,32.95,-87.195,0.00534
182421,32.985,-87.17,0.00643
182922,32.985,-87.095,0.00589
183422,33.025,-87.105,0.01275
183925,33.045,-87.06,0.01245
184425,33.05,-87.055,0.01276
184927,33.07,-87.005,0.01375
185427,33.095,-86.96000000000001,0.011
185928,33.12,-86.92,0.0069
190428,33.165,-86.83,0.00711
190930,33.165,-86.83,0.00711
191433,33.16,-86.84,0.00469
191938,33.19,-86.7,0.01209
192438,33.21,-86.645,0.0121
192938,33.205,-86.59,0.01277
193438,33.205,-86.58500000000001,0.01802
193939,33.205,-86.50999999999999,0.02113
194439,33.22,-86.485,0.01682
194940,33.22,-86.45,0.01999
195441,33.22,-86.45,0.01999
195942,33.225,-86.365,0.01509
200442,33.225,-86.365,0.01509
200943,33.235,-86.265,0.01715
201443,33.235,-86.265,0.01715
201944,33.230000000000004,-86.25999999999999,0.0156
202444,33.24,-86.205,0.01131
202945,33.245,-86.1,0.01652
203445,33.245,-86.1,0.01652
203945,33.245,-86.0,0.01255
