200849,38.045,-90.68,0.00315
201353,38.04,-90.6,0.0031
201855,38.06,-90.605,0.00298
202355,38.085,-90.595,0.00497
202857,38.12,-90.585,0.0057
203357,38.195,-90.53999999999999,0.0056
203857,38.22,-90.535,0.00772
204358,38.265,-90.51,0.00815
204903,38.305,-90.48,0.0084
205403,38.325,-90.465,0.0112
205908,38.355,-90.425,0.01252
210409,38.405,-90.42,0.00599
210910,38.425,-90.405,0.00794
211411,38.48,-90.37,0.00626
211911,38.505,-90.35,0.00893
212411,38.515,-90.275,0.00576
212911,38.565,-90.23,0.02304
213411,38.595,-90.2,0.02267
213911,38.635,-90.175,0.02422
214411,38.66,-90.145,0.01915
214911,38.69,-90.115,0.01674
215411,38.755,-90.075,0.01655
215913,38.795,-90.06,0.01408
