222915,39.455,-84.715,0.01176
223417,39.475,-84.655,0.01111
223918,39.5,-84.61,0.0096
224418,39.519999999999996,-84.56,0.01124
224918,39.545,-84.445,0.01197
225418,39.575,-84.41,0.01302
225918,39.575,-84.34,0.00912
230422,39.61,-84.28999999999999,0.01424
230924,39.625,-84.255,0.01193
231424,39.63,-84.2,0.00428
231924,39.61,-84.19,0.00446
232424,39.665,-84.1,0.01044
232924,39.69,-84.08,0.00774
233425,39.615,-84.09,0.00613
233925,39.655,-83.99,0.0039
234426,39.69,-83.905,0.00599
234927,39.7,-83.93,0.00501
235428,39.76,-83.855,0.00856
235930,39.769999999999996,-83.85,0.00907
000432,39.75,-83.78,0.00512
000933,39.765,-83.69,0.0055
001433,39.78,-83.625,0.00467
001934,39.769999999999996,-83.58,0.005
002440,39.815,-83.53999999999999,0.00749
002943,39.845,-83.52,0.00549
003443,39.87,-83.5,0.00363
003943,39.87,-83.41499999999999,0.00198
004443,39.905,-83.36,0.00262
004943,39.88,-83.305,0.00197
005443,39.91,-83.245,0.00303
