222508,37.34255,-97.84025,0.00265
223008,37.32255000000001,-97.78025,0.00685
223508,37.332550000000005,-97.74525,0.00598
224009,37.332550000000005,-97.74525,0.00598
224511,37.35255000000001,-97.67525,0.00598
225011,37.35255000000001,-97.66024999999999,0.01283
225512,37.37755000000001,-97.60025,0.00969
230013,37.387550000000005,-97.56524999999999,0.00424
230513,37.402550000000005,-97.52525,0.0058
231013,37.417550000000006,-97.47525,0.0091
231519,37.40755000000001,-97.46025,0.00746
232021,37.46255000000001,-97.43525,0.00837
232521,37.442550000000004,-97.42525,0.00894
233021,37.49255000000001,-97.42025,0.00913
233521,37.52255,-97.41024999999999,0.01082
234021,37.542550000000006,-97.34525,0.0127
234521,37.54755000000001,-97.33024999999999,0.01235
235027,37.552550000000004,-97.26525,0.01114
235530,37.552550000000004,-97.26525,0.01114
000030,37.53755,-97.28025,0.00795
000531,37.50255000000001,-97.31025,0.0086
001031,37.46755,-97.27525,0.02016
001531,37.457550000000005,-97.27025,0.02042
002031,37.46755,-97.22525,0.01896
002532,37.46755,-97.22525,0.01896
003032,37.457550000000005,-97.20524999999999,0.0188
003532,37.457550000000005,-97.23025,0.01709
004034,37.457550000000005,-97.17025,0.0155
004543,37.457550000000005,-97.10525,0.01754
005043,37.45255,-97.09525,0.01974
005548,37.457550000000005,-97.06025,0.02085
010048,37.47755000000001,-97.08024999999999,0.01273
010550,37.472550000000005,-97.08024999999999,0.00989
011051,37.48255,-97.04525,0.01172
011551,37.47755000000001,-97.01525,0.01165
012051,37.442550000000004,-96.95025,0.01793
012554,37.45255,-96.94024999999999,0.02237
013054,37.457550000000005,-96.94024999999999,0.01885
013558,37.47755000000001,-96.95025,0.01446
014100,37.47755000000001,-96.95025,0.01446
014603,37.47755000000001,-96.91024999999999,0.01086
015107,37.487550000000006,-96.90025,0.00908
015607,37.497550000000004,-96.85025,0.00312
020107,37.457550000000005,-96.79525,0.00372
020607,37.432550000000006,-96.74525,0.01264
021107,37.427550000000004,-96.70524999999999,0.01305
021607,37.427550000000004,-96.70524999999999,0.01305
