190255,34.265,-82.525,0.00848
190755,34.285,-82.505,0.00788
191255,34.32,-82.49,0.00917
191755,34.375,-82.47,0.00894
192255,34.375,-82.47,0.00894
192757,34.41,-82.485,0.00856
193258,34.435,-82.485,0.00801
193758,34.480000000000004,-82.475,0.01014
194301,34.49,-82.44,0.01157
194804,34.54,-82.41,0.01198
195306,34.54,-82.41499999999999,0.01168
195806,34.595,-82.395,0.01428
200306,34.595,-82.395,0.01428
200806,34.644999999999996,-82.38499999999999,0.01627
201306,34.655,-82.38499999999999,0.01981
201806,34.7,-82.38,0.01321
202309,34.730000000000004,-82.345,0.01232
202811,34.754999999999995,-82.34,0.01321
203314,34.78,-82.33500000000001,0.01198
203818,34.815,-82.33,0.01239
204319,34.835,-82.33500000000001,0.01091
204819,34.865,-82.33,0.01184
205319,34.885,-82.315,0.01155
205820,34.94,-82.315,0.01048
210320,34.94,-82.315,0.01048
210820,34.985,-82.305,0.00981
211320,35.015,-82.31,0.00934
