203400,38.9658,-75.83885,0.00664
203900,38.915800000000004,-75.78885,0.0072
204403,38.945800000000006,-75.82884999999999,0.00855
204903,38.9408,-75.85884999999999,0.0073
205405,38.9508,-75.83385,0.00908
205908,38.930800000000005,-75.76885,0.00701
210411,38.860800000000005,-75.72385,0.008
210913,38.8108,-75.65885,0.01055
211414,38.8108,-75.65384999999999,0.01091
211918,38.8008,-75.60884999999999,0.0104
212420,38.780800000000006,-75.58885,0.01012
212920,38.72580000000001,-75.56885,0.01087
213420,38.72580000000001,-75.56885,0.0104
213921,38.6908,-75.51384999999999,0.00849
214421,38.7008,-75.49385,0.0083
214923,38.7008,-75.49385,0.0083
215424,38.680800000000005,-75.46884999999999,0.00797
215924,38.6358,-75.45885,0.0068
220424,38.650800000000004,-75.43384999999999,0.00585
