233027,41.905300000000004,-93.96119999999999,0.00792
233528,41.8703,-93.96119999999999,0.00756
234028,41.8703,-93.96119999999999,0.00756
234529,41.9153,-93.85119999999999,0.00942
235033,41.8853,-93.8562,0.01019
235534,41.8953,-93.8162,0.01233
000034,41.9253,-93.75619999999999,0.01052
000534,41.9153,-93.7512,0.01149
001035,41.865300000000005,-93.72619999999999,0.01475
001536,41.865300000000005,-93.69619999999999,0.01644
002037,41.865300000000005,-93.72619999999999,0.01475
002537,41.865300000000005,-93.7212,0.01418
003037,41.865300000000005,-93.6212,0.00856
003537,41.9103,-93.5662,0.01108
004037,41.9153,-93.55619999999999,0.01288
004538,41.8953,-93.5162,0.01325
005039,41.8953,-93.50619999999999,0.01273
005540,41.8903,-93.4812,0.01393
010040,41.880300000000005,-93.4412,0.01343
010541,41.9003,-93.4062,0.00848
011042,41.960300000000004,-93.4062,0.01015
011542,41.9403,-93.3712,0.00857
012044,41.920300000000005,-93.33619999999999,0.00884
012546,41.9253,-93.30619999999999,0.01289
013047,41.9403,-93.2662,0.0223
013547,41.935300000000005,-93.24119999999999,0.01219
