170847,39.384819,-86.754973,0.00178
171347,39.389819,-86.699973,0.00211
171847,39.399819,-86.689973,0.00236
172347,39.434819000000005,-86.619973,0.0022
172847,39.454819,-86.574973,0.00398
173349,39.419819000000004,-86.559973,0.00283
173849,39.474819000000004,-86.479973,0.00303
174350,39.484819,-86.444973,0.00368
174853,39.464819000000006,-86.449973,0.00303
175353,39.474819000000004,-86.424973,0.00353
175854,39.484819,-86.379973,0.00392
180354,39.499819,-86.374973,0.00416
180854,39.484819,-86.334973,0.00261
181354,39.484819,-86.299973,0.00203
181854,39.509819,-86.249973,0.00277
182357,39.49481900000001,-86.214973,0.00192
182858,39.504819000000005,-86.174973,0.00256
183359,39.509819,-86.164973,0.0032
183900,39.519819000000005,-86.109973,0.00525
184401,39.524819,-86.069973,0.00342
184901,39.529819,-86.044973,0.00289
185401,39.534819000000006,-86.014973,0.00464
185907,39.534819000000006,-85.979973,0.00442
190408,39.544819000000004,-85.944973,0.00258
190908,39.534819000000006,-85.914973,0.00237
191411,39.534819000000006,-85.849973,0.00386
191911,39.459819,-85.749973,0.00307
192411,39.529819,-85.759973,0.00404
192911,39.544819000000004,-85.699973,0.00338
193411,39.499819,-85.65997300000001,0.00274
193912,39.519819000000005,-85.654973,0.00264
194413,39.524819,-85.629973,0.00313
194913,39.479819000000006,-85.604973,0.00326
195413,39.529819,-85.574973,0.00367
195913,39.534819000000006,-85.509973,0.0031
