153115,36.38165,-80.00515,0.00583
153616,36.446650000000005,-80.01515,0.00609
154116,36.446650000000005,-79.96515,0.00771
154617,36.53665,-79.94515,0.01204
155118,36.58165,-79.95015,0.01599
155618,36.626650000000005,-79.95015,0.01832
160118,36.67665,-79.95015,0.02032
160618,36.72665,-79.94515,0.01733
161118,36.76165,-79.94515,0.01547
161622,36.766650000000006,-79.96015,0.01487
162122,36.85665,-79.94515,0.01305
162622,36.89665,-79.96515,0.01564
163122,36.91165,-79.97515,0.01414
163622,37.00665,-79.96515,0.0131
