193859,30.278599999999997,-92.9889,0.00842
194401,30.2836,-92.9739,0.00878
194901,30.293599999999998,-92.9589,0.00885
195402,30.2986,-92.9589,0.00732
195903,30.293599999999998,-92.9589,0.00934
200404,30.293599999999998,-92.9589,0.00934
200905,30.293599999999998,-92.9589,0.00934
201405,30.2986,-92.9389,0.00735
201905,30.3136,-92.91890000000001,0.00454
202405,30.2836,-92.9389,0.00607
202905,30.2986,-92.93390000000001,0.00766
203407,30.3236,-92.89890000000001,0.00792
203909,30.3086,-92.89890000000001,0.00989
204412,30.328599999999998,-92.90390000000001,0.01251
204912,30.328599999999998,-92.88390000000001,0.01324
205414,30.328599999999998,-92.88390000000001,0.01324
205914,30.3386,-92.8339,0.01061
210414,30.3386,-92.80890000000001,0.00977
210915,30.3386,-92.80890000000001,0.00977
211415,30.348599999999998,-92.81890000000001,0.00907
211915,30.3686,-92.80890000000001,0.00698
212417,30.3786,-92.8039,0.00915
212918,30.3686,-92.80890000000001,0.00698
213419,30.3886,-92.81890000000001,0.0066
213919,30.3986,-92.7839,0.00574
214419,30.418599999999998,-92.7489,0.00818
214922,30.4086,-92.79390000000001,0.0077
215425,30.4286,-92.7389,0.00816
215931,30.4336,-92.71390000000001,0.00788
220431,30.4336,-92.7339,0.00538
220931,30.4136,-92.72890000000001,0.00696
221435,30.4336,-92.7039,0.00544
221937,30.453599999999998,-92.64890000000001,0.00342
222440,30.4486,-92.6089,0.00397
222943,30.4286,-92.6389,0.00384
223443,30.4486,-92.6439,0.00447
223943,30.4586,-92.63390000000001,0.00358
