150339,38.61815,-91.48724999999999,0.0054
150839,38.663149999999995,-91.43225,0.00626
151339,38.708149999999996,-91.31724999999999,0.00405
151839,38.81315,-91.25725,0.00892
152341,38.87815,-91.11725,0.00625
152845,38.913149999999995,-91.06724999999999,0.00731
153345,38.89315,-91.02725,0.01174
153845,38.86315,-90.95724999999999,0.01138
154347,38.94815,-90.80725,0.01433
154847,38.958149999999996,-90.73724999999999,0.01494
155349,39.03315,-90.61224999999999,0.01337
155850,39.03315,-90.61224999999999,0.01337
160352,39.04315,-90.57225,0.01221
160852,39.04315,-90.57225,0.01221
161355,39.18315,-90.60225,-99900.0
