200853,37.519232,-98.291344,0.00838
201353,37.529232,-98.23634399999999,0.00953
201853,37.579232,-98.241344,0.01095
202353,37.604232,-98.181344,0.01039
202855,37.634232,-98.14134399999999,0.00999
203356,37.649232,-98.131344,0.00829
203858,37.704232,-98.10634399999999,0.00669
204359,37.694232,-98.04634399999999,0.00644
204859,37.714232,-98.00134399999999,0.00856
205401,37.749232,-98.006344,0.01129
205901,37.769232,-97.98134399999999,0.00971
210401,37.794232,-97.916344,0.01062
210904,37.824232,-97.881344,0.01203
211404,37.829232,-97.84634399999999,0.0097
211904,37.834232,-97.786344,0.01423
212404,37.874232,-97.741344,0.01245
212904,37.879232,-97.746344,0.01632
213404,37.909232,-97.676344,0.00946
213906,37.934232,-97.621344,0.00846
214408,37.949232,-97.631344,0.00495
214908,38.014232,-97.621344,0.00568
215410,38.004232,-97.511344,0.0053
215910,38.039232,-97.50134399999999,0.00327
220410,38.064232000000004,-97.48634399999999,0.00431
220910,38.104232,-97.441344,0.01164
221410,38.109232,-97.441344,0.00569
221910,38.129232,-97.40634399999999,0.00546
222410,38.184232,-97.34634399999999,0.00925
222910,38.169232,-97.34634399999999,0.00833
223410,38.279232,-97.23134399999999,0.00747
223910,38.284232,-97.226344,0.00724
