224421,38.0,-97.28999999999999,0.00145
224922,38.045,-97.305,0.00161
225422,38.025,-97.295,0.00374
225922,38.004999999999995,-97.31,0.00147
230422,37.945,-97.325,0.00323
230922,37.985,-97.28,0.00496
231423,37.975,-97.285,0.0066
231925,37.985,-97.28,0.00496
232425,37.97,-97.285,0.00418
232926,37.905,-97.33,0.00627
233426,37.885,-97.345,0.00599
233927,37.865,-97.35,0.0082
234428,37.865,-97.35,0.0082
234929,37.9,-97.33,0.00932
235429,37.9,-97.33,0.00932
235929,37.875,-97.325,0.01015
000430,37.879999999999995,-97.33,0.00625
000933,37.85,-97.315,0.00804
001434,37.85,-97.31,0.00663
