224914,39.035,-96.82,-99900.0
225416,39.035,-96.755,-99900.0
225916,39.03,-96.65,0.00039
230417,39.05,-96.6,-99900.0
230917,39.035,-96.5,0.00291
231417,39.06,-96.43,0.00269
231919,39.075,-96.285,0.00577
232422,39.075,-96.255,0.00462
232922,39.085,-96.235,0.00028
233422,39.09,-96.13,0.00241
233922,39.095,-96.08,-99900.0
234422,39.03,-96.0,0.00375
234922,39.065,-95.935,0.00915
235425,39.05,-95.855,0.0068
235926,39.055,-95.76,0.00648
000426,39.11,-95.705,0.00723
000927,39.105,-95.63,0.00575
001427,39.14,-95.525,0.00615
