113718,31.18647185062531,-90.561426,0.00014
114222,31.22649186063031,-90.521426,-1e-05
114722,31.34655189064532,-90.481426,-3e-05
115224,31.36656189564782,-90.391426,0.00023
115724,31.436596913156574,-90.386426,0.00059
120228,31.511634431915954,-90.36142600000001,0.0004
120728,31.58166944942471,-90.33142600000001,0.00031
121229,31.556656943171582,-90.20642600000001,0.00086
121729,31.691724476938468,-90.211426,0.00073
122230,31.71673698319159,-90.211426,0.00119
122730,31.71673698319159,-90.141426,0.0016
123232,31.82679201070535,-90.086426,0.00191
123738,31.866812020710352,-90.086426,0.00336
124239,31.8768170232116,-90.03142600000001,0.00453
124742,31.936847038219106,-89.976426,0.00274
125244,31.996877053226612,-89.946426,0.00173
125744,32.06190956948474,-89.881426,0.00237
130244,32.106932080740364,-89.836426,0.00074
130745,32.257007118259125,-89.841426,-0.00019
131246,32.32203963451725,-89.776426,0.00095
131748,32.32203963451725,-89.78142600000001,0.002
132248,32.41208465702851,-89.726426,0.00052
132748,32.41708715827914,-89.701426,0.00051
133248,32.44710216578289,-89.616426,0.00032
133755,32.60217970455227,-89.61142600000001,-0.00019
134255,32.6472022158079,-89.496426,0.0084
134756,32.652204717058524,-89.47142600000001,0.00658
