205346,32.065432,-90.52387999999999,0.00355
205846,32.080432,-90.44388,0.00631
210346,32.095432,-90.39388,0.00523
210846,32.110432,-90.34388,0.00858
211346,32.160432,-90.31388,0.00587
211847,32.160432,-90.29388,0.00567
212349,32.145432,-90.21888,0.00511
212850,32.145432,-90.16888,0.00409
213350,32.160432,-90.11888,0.00442
213852,32.170432000000005,-90.08888,0.00594
214353,32.150432,-90.03888,0.00731
214853,32.150432,-90.03888,0.00731
215354,32.155432000000005,-89.98388,0.00666
215855,32.170432000000005,-89.93388,0.0052
220355,32.175432,-89.88888,0.00372
220856,32.180432,-89.84888,0.00337
221356,32.190432,-89.79888,0.00866
221856,32.175432,-89.73888,0.00672
222356,32.185432000000006,-89.70388,0.0032
222858,32.180432,-89.64887999999999,0.00378
223358,32.200432,-89.60888,0.00459
223859,32.200432,-89.56888,0.00718
224359,32.175432,-89.61888,0.00445
224859,32.155432000000005,-89.58388,0.00467
225359,32.210432000000004,-89.49888,0.00682
225900,32.175432,-89.49888,0.00448
230400,32.150432,-89.46388,0.00474
230900,32.150432,-89.42388,0.00605
231402,32.165432,-89.34888,0.00577
231902,32.150432,-89.33888,0.00558
232402,32.145432,-89.29888,0.00574
