002028,40.482549999999996,-98.8592,0.00978
002529,40.49755,-98.8042,0.01252
003029,40.58255,-98.7892,0.01095
003530,40.58754999999999,-98.75919999999999,0.01126
004030,40.58754999999999,-98.7692,0.00938
004530,40.52755,-98.6742,0.01036
005030,40.52755,-98.6742,0.01036
005530,40.52755,-98.6792,0.01
010030,40.537549999999996,-98.6292,0.01078
010530,40.52755,-98.61919999999999,0.01096
011030,40.51255,-98.5942,0.01213
011534,40.51754999999999,-98.58919999999999,0.01861
012036,40.51255,-98.57419999999999,0.0173
012536,40.522549999999995,-98.5642,0.02135
013037,40.51754999999999,-98.57419999999999,0.0233
013539,40.51754999999999,-98.57419999999999,0.0233
014040,40.51754999999999,-98.57419999999999,0.0233
014540,40.55255,-98.5042,0.00996
015042,40.507549999999995,-98.3792,0.01139
015542,40.422549999999994,-98.3492,0.01491
020042,40.422549999999994,-98.25919999999999,0.01397
020542,40.39254999999999,-98.21419999999999,0.01442
021042,40.40255,-98.2192,0.01558
021542,40.38755,-98.2042,0.01342
022042,40.357549999999996,-98.1542,0.01185
022543,40.382549999999995,-98.1542,0.01466
023043,40.38755,-98.1492,0.01228
023543,40.38755,-98.1492,0.01228
024045,40.38755,-98.1492,0.01228
024545,40.422549999999994,-98.0792,0.01106
025048,40.44255,-98.0392,0.01339
025549,40.44255,-98.0392,0.01339
030049,40.382549999999995,-97.91919999999999,0.00809
030549,40.37754999999999,-97.88419999999999,0.01264
031050,40.33754999999999,-97.8042,0.01222
