221756,39.461945,-104.503363,0.00898
222256,39.401945,-104.503363,0.00834
222758,39.386945,-104.49336299999999,0.01094
223258,39.411945,-104.438363,0.01175
223759,39.441945,-104.36336299999999,0.01237
224259,39.441945,-104.373363,0.0114
224800,39.441945,-104.31836299999999,0.02265
225300,39.436945,-104.268363,0.01912
225800,39.441945,-104.21336299999999,0.01434
230301,39.441945,-104.203363,0.01255
230802,39.431945,-104.138363,0.00963
231302,39.431945,-104.093363,0.01125
231805,39.391945,-104.013363,0.01408
232306,39.411945,-103.99336299999999,0.0116
232807,39.396945,-103.888363,0.01035
233307,39.381945,-103.84836299999999,0.01118
233808,39.351945,-103.823363,0.01784
234308,39.356944999999996,-103.783363,0.01114
234808,39.321945,-103.783363,0.01601
235308,39.351945,-103.753363,0.01165
235808,39.316945,-103.66336299999999,0.01539
000310,39.311945,-103.61836299999999,0.0163
000810,39.296945,-103.56836299999999,0.01334
