221909,44.469950000000004,-103.52895,0.00685
222410,44.46495,-103.49895,0.01082
222912,44.40495,-103.42394999999999,0.00922
223413,44.38995,-103.38895,0.00713
223915,44.37995,-103.38395,0.00699
224415,44.37995,-103.38395,0.00699
224915,44.37995,-103.38895,0.0069
225415,44.399950000000004,-103.40894999999999,0.0069
225915,44.36495,-103.33895,0.00965
230415,44.41995,-103.35895,0.01082
230915,44.38995,-103.33395,0.00774
231415,44.34995,-103.26894999999999,0.00695
231916,44.344950000000004,-103.25895,0.01182
232416,44.344950000000004,-103.25895,0.01182
232916,44.344950000000004,-103.25895,0.01182
233416,44.29495,-103.23894999999999,0.01414
233916,44.29495,-103.23894999999999,0.01414
234418,44.29495,-103.23894999999999,0.01414
234918,44.27995,-103.13395,0.01229
235419,44.28495,-103.10895,0.01269
235919,44.28495,-103.13895,0.01415
000419,44.26995,-103.09895,0.02045
000920,44.26995,-103.09895,0.02045
001422,44.25995,-103.07395,0.01284
001922,44.25995,-103.07395,0.01284
002422,44.234950000000005,-103.04395,0.01152
002924,44.204950000000004,-102.99895,0.01308
003424,44.19495,-102.99895,0.01258
003924,44.19995,-103.00895,0.01261
004429,44.19995,-103.00895,0.01261
004931,44.19495,-102.99895,0.01161
005433,44.18995,-103.00395,0.01152
005936,44.179950000000005,-103.00895,0.01142
010436,44.18995,-103.01894999999999,0.01034
010936,44.15995,-102.95394999999999,0.01077
011436,44.15995,-102.95394999999999,0.01077
011936,44.15995,-102.95394999999999,0.01077
012436,44.15495,-102.95394999999999,0.01011
012937,44.12495,-102.93395,0.01171
013437,44.11495,-102.93894999999999,0.01378
013937,44.109950000000005,-102.92895,0.01325
014438,44.04495,-102.96894999999999,0.01314
014938,44.08495,-102.91895,0.01494
015438,44.03495,-102.91895,0.01716
015938,44.03495,-102.91895,0.01716
020440,44.04995,-102.83895,0.02005
020941,44.04995,-102.84394999999999,0.01565
021441,44.04995,-102.84394999999999,0.01565
021946,44.04995,-102.84394999999999,0.01565
022446,43.99495,-102.83895,0.01519
022946,43.97995,-102.82395,0.01815
023446,43.97995,-102.82395,0.01815
023948,43.97495,-102.71894999999999,0.01642
024448,43.97495,-102.71894999999999,0.01642
024949,43.99495,-102.72395,0.01204
025449,43.98995,-102.68894999999999,0.01918
025949,43.98995,-102.68894999999999,0.01918
030450,43.98995,-102.68894999999999,0.01918
