211836,34.891062,-86.71319700000001,0.00258
212337,34.921062,-86.668197,0.00318
212837,34.916062,-86.658197,0.00446
213338,34.941062,-86.568197,0.00328
213838,34.996062,-86.568197,0.00842
214338,35.016062,-86.538197,0.01003
214838,35.041062,-86.49319700000001,0.00867
215339,35.046062,-86.46319700000001,0.00689
215839,35.066062,-86.44819700000001,0.00709
220340,35.116062,-86.318197,0.00821
220843,35.036062,-86.373197,0.00781
221345,35.056062,-86.328197,0.00773
221845,35.066062,-86.288197,0.00833
222346,35.166062,-86.223197,0.00429
222846,35.136062,-86.158197,0.00562
223347,35.131062,-86.158197,0.00466
223847,35.186062,-86.07319700000001,0.00361
224349,35.161062,-86.063197,0.00538
224849,35.161062,-86.00819700000001,0.00674
225349,35.191062,-85.953197,0.00626
225853,35.201062,-85.933197,0.00737
230355,35.221062,-85.89819700000001,0.01361
230855,35.231062,-85.858197,0.01959
231356,35.256062,-85.813197,0.00824
231856,35.256062,-85.778197,0.01089
232356,35.266062,-85.673197,0.00912
232856,35.276061999999996,-85.67819700000001,0.00793
