195946,32.4683,-99.07020000000001,0.00961
200446,32.378299999999996,-99.1252,0.01041
200946,32.3883,-99.08520000000001,0.0121
201446,32.3733,-99.0802,0.01087
201946,32.3683,-99.0652,0.01371
202451,32.3533,-99.08520000000001,0.01271
202954,32.3383,-99.08520000000001,0.01614
203454,32.3283,-99.07020000000001,0.01749
203954,32.3283,-99.05520000000001,0.0189
204454,32.308299999999996,-99.04520000000001,0.01655
204957,32.323299999999996,-99.04520000000001,0.01673
205459,32.3183,-99.04020000000001,0.01518
210000,32.323299999999996,-99.02520000000001,0.01055
210502,32.323299999999996,-99.12020000000001,0.01554
211002,32.3333,-99.0952,0.01082
