223914,37.835,-97.945,0.00293
224414,37.845,-97.88,0.00381
224914,37.879999999999995,-97.88,0.00599
225415,37.865,-97.87,0.00563
225917,37.865,-97.835,0.00904
230417,37.87,-97.82,0.00902
230918,37.86,-97.795,0.01027
231420,37.86,-97.79,0.00978
231920,37.845,-97.74,0.00974
232420,37.845,-97.76,0.01131
232922,37.85,-97.66,0.01351
233422,37.86,-97.63,0.01487
233922,37.87,-97.61,0.01569
234423,37.83,-97.6,0.01401
234923,37.86,-97.585,0.01517
235424,37.845,-97.58,0.01845
235925,37.84,-97.55,0.01822
000425,37.815,-97.505,0.01358
000926,37.845,-97.49,0.01465
001426,37.835,-97.43,0.01339
001927,37.845,-97.46,0.01243
