211503,34.075,-99.16499999999999,0.00628
212003,34.05,-99.16499999999999,0.01175
212503,34.06,-99.145,0.01468
213004,34.06,-99.145,0.01039
213508,34.06,-99.09,0.0103
214008,34.08,-99.055,0.0083
214508,34.08,-99.055,0.00829
215010,34.045,-99.01,0.01307
215512,34.075,-99.035,0.01567
220013,34.065,-98.99,0.01898
220513,34.07,-98.97,0.01902
221013,34.04,-98.895,0.01101
221513,34.03,-98.84,0.01167
222013,34.025,-98.825,0.01468
222514,34.015,-98.78999999999999,0.01431
223017,34.035,-98.805,0.01117
223520,34.04,-98.725,0.01337
224021,34.05,-98.705,0.01629
224521,34.05,-98.705,0.01492
225021,34.05,-98.705,0.01492
225521,34.019999999999996,-98.635,0.0139
230021,34.03,-98.615,0.01244
230523,34.035,-98.605,0.01212
