213116,38.740493,-91.473839,0.00852
213616,38.760493000000004,-91.473839,0.00663
214117,38.780493,-91.408839,0.0081
214618,38.800493,-91.32383899999999,0.00915
215118,38.845493000000005,-91.288839,0.00771
215618,38.900493000000004,-91.193839,0.00753
220119,38.875493,-91.128839,0.01115
220619,38.920493,-91.04383899999999,0.00677
221119,38.945493,-90.978839,0.01719
221619,38.980493,-90.913839,0.0137
222120,38.990493,-90.82383899999999,0.01288
222622,39.045493,-90.803839,0.0116
223126,39.030493,-90.678839,0.00854
223628,39.090493,-90.663839,0.01098
224130,39.085493,-90.553839,0.00786
224632,39.120493,-90.483839,0.00752
225132,39.160493,-90.473839,0.00672
225633,39.240493,-90.393839,0.00633
230133,39.220493000000005,-90.248839,0.00581
