221503,36.47045,-84.29424999999999,-99900.0
222004,36.47045,-84.24425,-99900.0
222506,36.48045,-84.19425,-99900.0
223008,36.48045,-84.13425,-99900.0
223510,36.48045,-84.08425,-99900.0
224010,36.490449999999996,-84.02425,-99900.0
224510,36.490449999999996,-83.97425,-99900.0
225014,36.490449999999996,-83.91425,-99900.0
225514,36.50045,-83.86425,-99900.0
230014,36.50045,-83.81425,-99900.0
230514,36.40545,-83.72425,0.01376
231014,36.365449999999996,-83.61925,0.0119
231518,36.365449999999996,-83.57424999999999,0.01991
232018,36.365449999999996,-83.57424999999999,0.01991
232524,36.37545,-83.52924999999999,0.018
233024,36.37545,-83.47925,0.01492
233524,36.40545,-83.39425,0.01386
234025,36.41545,-83.34425,0.0187
234526,36.41545,-83.28925,0.01466
