021704,32.62915,-94.6169,0.01996
022204,32.63915,-94.57690000000001,0.01839
022705,32.61415,-94.49690000000001,0.01951
023206,32.619150000000005,-94.4269,0.0166
023706,32.619150000000005,-94.4269,0.0166
024207,32.579150000000006,-94.3469,0.0108
024709,32.58415,-94.2669,0.01228
025212,32.55415000000001,-94.1269,0.01455
025713,32.55915,-94.1119,0.02265
030213,32.55915,-94.12190000000001,0.01962
030713,32.534150000000004,-93.9319,0.02487
031216,32.534150000000004,-93.9319,0.02487
031716,32.52915,-93.82690000000001,0.02714
032220,32.52915,-93.8169,0.02664
032728,32.52915,-93.8169,0.02664
033228,32.51415,-93.7069,0.01766
033728,32.509150000000005,-93.57690000000001,0.02099
034229,32.509150000000005,-93.57690000000001,0.02099
034730,32.509150000000005,-93.57690000000001,0.01977
035230,32.509150000000005,-93.57690000000001,0.01977
035730,32.454150000000006,-93.3769,0.01222
040230,32.49915,-93.28190000000001,0.01125
040731,32.44415,-93.2069,0.01106
041235,32.43415,-93.1619,0.01013
