223433,42.535,-101.07,0.01214
223933,42.525,-101.06,0.01294
224434,42.505,-101.005,0.01583
224934,42.48,-100.95,0.01392
225434,42.46,-100.92,0.01378
225934,42.435,-100.885,0.01397
230434,42.37,-100.8,0.01415
230934,42.37,-100.805,0.0133
231435,42.355,-100.7,0.00874
231935,42.315,-100.7,0.01357
232436,42.29,-100.68,0.01021
232942,42.23,-100.675,0.00455
233443,42.195,-100.55,0.00457
233943,42.18,-100.535,0.00663
234443,42.18,-100.535,0.00663
234945,42.125,-100.46,0.00666
235445,42.095,-100.445,0.00741
235945,42.095,-100.42,0.00473
000445,42.055,-100.35,0.00754
000947,42.035,-100.325,0.008
001448,41.99,-100.285,0.00867
001953,41.96,-100.26,0.00649
002453,41.89,-100.2,0.00971
002953,41.85,-100.16499999999999,0.0099
003453,41.83,-100.135,0.03281
003953,41.81,-100.08,0.01813
004454,41.81,-100.03999999999999,0.01176
004954,41.775,-100.01,0.01616
005454,41.745,-99.975,0.01506
005957,41.735,-99.94,0.01517
010458,41.705,-99.89,0.0103
