193859,47.798213000000004,-98.150169,0.00467
194359,47.803213,-98.120169,0.00459
194859,47.803213,-98.120169,0.00459
195404,47.798213000000004,-98.025169,0.00564
195904,47.793213,-98.00516900000001,0.00543
200407,47.783213,-97.980169,0.00703
200907,47.783213,-97.970169,0.00895
201407,47.778213,-97.94016900000001,0.00899
201907,47.778213,-97.890169,0.00736
202408,47.778213,-97.870169,0.00706
202908,47.773213,-97.840169,0.00709
203408,47.778213,-97.810169,0.00743
203908,47.763213,-97.78516900000001,0.00687
204408,47.768213,-97.75516900000001,0.0062
204908,47.758213,-97.735169,0.00591
205409,47.763213,-97.715169,0.00578
205911,47.758213,-97.695169,0.00677
210411,47.758213,-97.665169,0.00961
