201957,34.9701,-82.59150000000001,-99900.0
202500,34.9401,-82.59150000000001,-99900.0
203000,34.920100000000005,-82.5815,-99900.0
203507,34.890100000000004,-82.57150000000001,-99900.0
204008,34.8701,-82.56150000000001,-99900.0
204509,34.8401,-82.5515,-99900.0
205009,34.820100000000004,-82.54150000000001,-99900.0
205509,34.7901,-82.53150000000001,-99900.0
210015,34.7701,-82.5215,-99900.0
210519,34.7201,-82.50150000000001,0.00888
211019,34.695100000000004,-82.4715,0.00832
211519,34.6501,-82.44650000000001,0.00949
212020,34.6301,-82.4415,0.00675
212520,34.6101,-82.42150000000001,0.00695
213021,34.5901,-82.40650000000001,0.00748
213521,34.570100000000004,-82.40650000000001,0.00585
214021,34.5201,-82.40150000000001,0.00954
214522,34.4901,-82.3965,0.00958
215022,34.4651,-82.39150000000001,0.00822
215526,34.4401,-82.38650000000001,0.00688
220026,34.420100000000005,-82.37150000000001,0.01114
220527,34.4001,-82.37650000000001,0.00548
221027,34.3551,-82.33650000000002,0.00575
221529,34.335100000000004,-82.3315,0.00792
222029,34.2901,-82.3165,0.00554
222529,34.2851,-82.3315,0.00414
223029,34.265100000000004,-82.32150000000001,0.0031
