171346,32.025,-90.99,0.00834
171847,32.045,-90.94,0.00933
172349,32.055,-90.895,0.00833
172849,32.09,-90.8,0.00818
173354,32.114999999999995,-90.695,0.00692
173856,32.16,-90.64,0.0077
174357,32.165,-90.625,0.00825
174859,32.19,-90.57,0.01007
175359,32.215,-90.515,0.01188
175900,32.245000000000005,-90.445,0.01198
180401,32.285,-90.38499999999999,0.01438
180901,32.28,-90.37,0.01758
181402,32.335,-90.285,0.01232
181902,32.355000000000004,-90.255,0.01059
182405,32.394999999999996,-90.155,0.01555
182905,32.415,-90.105,0.0192
183406,32.41,-90.025,0.0192
183906,32.42,-90.015,0.01824
184406,32.445,-89.97,0.01714
184907,32.485,-89.865,0.01536
185409,32.485,-89.86,0.01423
185909,32.575,-89.72,0.01147
190410,32.56,-89.685,0.01115
190910,32.605000000000004,-89.69,0.0119
191410,32.64,-89.64,0.00678
191912,32.635,-89.53,0.00735
192412,32.620000000000005,-89.50999999999999,0.00631
192915,32.67,-89.41,0.0078
