184436,30.115,-84.565,0.00956
184937,30.12,-84.565,0.01146
185438,30.11,-84.53999999999999,0.00987
185939,30.115,-84.53999999999999,0.01006
190440,30.125,-84.53,0.00752
190940,30.175,-84.495,0.00803
191440,30.195,-84.47,0.00782
191945,30.215,-84.47,0.00772
192446,30.224999999999998,-84.41,0.00846
192947,30.195,-84.44,0.00727
193448,30.27,-84.46000000000001,0.00588
193949,30.22,-84.44,0.00667
194449,30.24,-84.39,0.00687
194950,30.24,-84.365,0.00621
195450,30.265,-84.35,0.00601
195950,30.265,-84.32,0.00535
200453,30.29,-84.295,0.006
200953,30.31,-84.285,0.00976
201453,30.31,-84.285,0.00976
201954,30.32,-84.265,0.01085
202455,30.335,-84.25,0.01019
202955,30.349999999999998,-84.23,0.00975
203457,30.365,-84.215,0.00954
203957,30.37,-84.195,0.00913
204458,30.36,-84.16499999999999,0.00809
204958,30.375,-84.145,0.00847
205500,30.384999999999998,-84.115,0.01401
210000,30.395,-84.105,0.01337
210500,30.4,-84.095,0.01319
211002,30.415,-84.075,0.01556
211505,30.43,-84.055,0.01417
212008,30.44,-84.03999999999999,0.0155
212508,30.45,-84.03,0.01239
213008,30.465,-84.02,0.01409
213508,30.474999999999998,-84.00999999999999,0.01321
214008,30.525,-83.965,0.00725
214511,30.54,-83.98,0.00665
215013,30.56,-83.94,0.0053
