003735,36.58095,-98.85955,0.00266
004235,36.58095,-98.88454999999999,0.00574
004735,36.58095,-98.89954999999999,0.01187
005235,36.610949999999995,-98.87455,0.01121
005735,36.60595,-98.86455,0.0101
010236,36.61595,-98.82455,0.01452
010736,36.610949999999995,-98.81455,0.0123
011236,36.62095,-98.76455,0.01065
011739,36.610949999999995,-98.76455,0.01097
012241,36.62095,-98.73955,0.01108
012741,36.60595,-98.71955,0.01504
013241,36.61595,-98.69454999999999,0.01532
013742,36.62095,-98.68455,0.01558
014243,36.625949999999996,-98.65455,0.01477
014743,36.63595,-98.62955,0.01299
015243,36.64095,-98.60454999999999,0.01351
015743,36.63095,-98.53455,0.01665
020244,36.63095,-98.55454999999999,0.01583
020746,36.63595,-98.52955,0.02092
021253,36.63595,-98.49955,0.01556
021754,36.63595,-98.49454999999999,0.01532
022259,36.67595,-98.47455,0.01405
022805,36.63095,-98.38955,0.0155
023306,36.65595,-98.39954999999999,0.01647
023809,36.65595,-98.40455,0.01497
024312,36.64595,-98.38454999999999,0.01267
024812,36.63595,-98.31954999999999,0.01592
025312,36.64095,-98.30454999999999,0.01365
025813,36.64095,-98.30454999999999,0.01365
030314,36.66095,-98.27955,0.01309
030818,36.65095,-98.26955,0.00868
031319,36.64595,-98.20955,0.00844
