165828,30.014857,-85.029116,0.00775
170328,30.029857,-84.994116,0.01159
170829,30.049857,-84.959116,0.01151
171329,30.059856999999997,-84.904116,0.01255
171833,30.079856999999997,-84.854116,0.01239
172333,30.089857,-84.844116,0.0089
172833,30.099857,-84.804116,0.01438
173333,30.114856999999997,-84.754116,0.02249
173834,30.129856999999998,-84.704116,0.01921
174335,30.139857,-84.654116,0.02187
174835,30.164856999999998,-84.574116,0.00845
175340,30.169857,-84.559116,0.01167
175840,30.179857,-84.554116,0.00745
180345,30.199856999999998,-84.484116,0.00772
180847,30.214857,-84.479116,0.00605
181349,30.229857,-84.394116,0.00862
181849,30.239856999999997,-84.349116,0.01327
182349,30.249857,-84.344116,0.01015
182850,30.269857,-84.294116,0.00853
183354,30.279857,-84.239116,0.0095
183854,30.304857,-84.194116,0.0106
184356,30.329856999999997,-84.139116,0.01127
184857,30.364856999999997,-84.099116,0.00665
185358,30.349857,-84.064116,0.00922
185858,30.349857,-84.064116,0.00922
190358,30.389857,-84.029116,0.00634
190858,30.434856999999997,-83.949116,0.00645
191400,30.459857,-83.904116,0.00723
191900,30.434856999999997,-83.934116,0.00925
192401,30.489856999999997,-83.869116,0.00569
192905,30.509856999999997,-83.789116,0.00418
