000348,36.205315,-95.7267,0.00753
000848,36.175315,-95.6467,0.01771
001348,36.175315,-95.64169999999999,0.01806
001848,36.170315,-95.64169999999999,0.01637
002350,36.170315,-95.64169999999999,0.01637
002851,36.170315,-95.64169999999999,0.01637
003352,36.135315,-95.6017,0.00506
003852,36.120315000000005,-95.51669999999999,0.00361
004352,36.105315000000004,-95.5067,0.00505
004855,36.125315,-95.5517,0.00591
005357,36.130315,-95.5217,0.00809
005858,36.130315,-95.5217,0.00742
010358,36.105315000000004,-95.5017,0.0093
010858,36.085315,-95.48169999999999,0.01078
011358,36.085315,-95.4617,0.01012
011859,36.080315,-95.43169999999999,0.01136
012359,36.045315,-95.40169999999999,0.01595
012859,36.050315,-95.38669999999999,0.01661
013359,36.065315,-95.3817,0.0153
013900,36.045315,-95.3317,0.01726
014400,36.035315000000004,-95.32669999999999,0.01884
014900,36.050315,-95.2817,0.01253
015401,36.045315,-95.2717,0.009
015902,36.040315,-95.2517,0.0074
