214420,37.945,-86.715,-99900.0
214920,37.955,-86.68,-99900.0
215420,37.905,-86.6,0.00378
215920,37.92,-86.555,0.00726
220420,37.93,-86.485,0.003
220920,37.95,-86.465,0.00252
221420,38.0,-86.465,0.00628
221921,37.985,-86.425,0.00087
222423,37.995,-86.395,0.00394
222923,38.005,-86.35,0.00348
223425,38.035,-86.305,0.00178
223925,38.045,-86.285,0.00333
224425,38.05,-86.225,-0.0
224925,38.06,-86.295,-99900.0
225425,38.075,-86.17,0.00348
225927,38.08,-86.17,0.00348
230432,38.085,-86.13499999999999,0.00479
230932,38.1,-86.16,-99900.0
231432,38.095,-86.075,0.00421
231932,38.1,-86.025,0.00325
232432,38.13,-86.0,0.00727
232932,38.14,-85.965,-0.00477
233434,38.15,-85.945,0.0023
233934,38.16,-85.93,0.00186
234435,38.17,-85.905,0.0074
234935,38.18,-85.845,0.00693
235435,38.195,-85.82,0.0115
235935,38.195,-85.8,0.01358
000438,38.2,-85.78,0.01461
000939,38.22,-85.72,0.01053
001439,38.235,-85.685,0.01326
001939,38.235,-85.655,0.01568
002442,38.24,-85.63499999999999,0.01177
002945,38.23,-85.59,0.01643
003445,38.225,-85.565,0.01229
003951,38.245,-85.505,0.01244
004451,38.255,-85.485,0.01618
004951,38.26,-85.475,0.01279
005452,38.269999999999996,-85.45,0.01103
005952,38.285,-85.41,0.00934
010452,38.295,-85.34,0.01088
010952,38.3,-85.3,0.01145
011452,38.31,-85.265,0.01194
011954,38.32,-85.265,0.01147
