195323,32.368794,-98.064303,0.0028
195823,32.373794000000004,-98.059303,0.00274
200323,32.368794,-98.004303,0.0042
200825,32.373794000000004,-97.994303,0.00344
201327,32.393794,-97.924303,0.00453
201830,32.398794,-97.834303,0.00517
202331,32.393794,-97.834303,0.00529
202831,32.398794,-97.744303,0.00655
203333,32.398794,-97.744303,0.00655
203833,32.403794,-97.724303,0.00608
204333,32.413794,-97.694303,0.00372
204833,32.398794,-97.564303,0.00489
205334,32.393794,-97.559303,0.00449
205835,32.393794,-97.489303,0.00267
210336,32.383794,-97.464303,0.00067
210836,32.373794000000004,-97.409303,0.00898
211338,32.363794,-97.389303,0.00955
211838,32.358794,-97.354303,0.00596
212339,32.363794,-97.249303,0.00492
212839,32.358794,-97.234303,0.00647
213339,32.353794,-97.239303,0.00338
213839,32.353794,-97.154303,0.00469
214339,32.343794,-97.074303,0.00471
214839,32.343794,-97.084303,0.0055
215339,32.333794,-97.074303,0.00854
215840,32.323794,-97.009303,0.00568
220340,32.323794,-96.974303,0.01116
220843,32.313794,-96.939303,0.01732
221343,32.308794,-96.904303,0.01293
221843,32.298794,-96.864303,0.00965
222343,32.288794,-96.814303,0.00978
222845,32.233794,-96.754303,0.01331
223346,32.208794,-96.699303,0.0105
