213357,34.980000000000004,-95.07,0.01046
213857,35.01,-95.035,0.00735
214401,35.09,-95.02,0.0071
214902,35.095,-94.955,0.00802
215403,35.129999999999995,-94.84,0.00986
215904,35.175,-94.835,0.00935
220405,35.185,-94.83,0.00646
220906,35.215,-94.815,0.00451
221406,35.24,-94.7,0.00176
221906,35.24,-94.705,0.00707
222406,35.24,-94.695,0.00775
222907,35.275,-94.625,0.00498
223408,35.3,-94.55,0.01077
223908,35.31,-94.485,0.01795
224409,35.305,-94.495,0.01997
224909,35.35,-94.37,0.00941
225409,35.365,-94.325,0.01224
225909,35.394999999999996,-94.3,0.01104
230409,35.41,-94.2,0.01228
230909,35.435,-94.14,0.01005
231410,35.455,-94.175,0.02102
231910,35.385,-94.115,0.0113
232410,35.465,-94.0,0.01454
232910,35.480000000000004,-93.93,0.01443
233411,35.5,-93.895,0.01596
233911,35.51,-93.845,0.0133
234411,35.519999999999996,-93.82,0.00895
234912,35.46,-93.75,0.00811
235413,35.485,-93.695,0.0077
