221446,47.65455,-98.0932,0.00487
221946,47.64955,-98.0382,0.00588
222447,47.674549999999996,-97.9282,0.00966
222947,47.674549999999996,-97.89320000000001,0.0107
223447,47.67955,-97.8482,0.01317
223948,47.69455,-97.76820000000001,0.00665
224450,47.69455,-97.7382,0.00711
224950,47.75955,-97.6832,0.00837
225450,47.729549999999996,-97.6182,0.00561
225950,47.74955,-97.5632,0.00507
230452,47.69455,-97.50319999999999,0.00831
230952,47.75955,-97.3882,0.00836
231452,47.769549999999995,-97.3282,0.00708
231956,47.75955,-97.2332,0.00914
232500,47.75955,-97.2332,0.00914
233001,47.73455,-97.1832,0.0079
233503,47.74455,-97.0982,0.01119
234004,47.74955,-97.0732,0.00839
234504,47.73955,-96.9232,0.00965
235005,47.74955,-96.89320000000001,0.01268
